"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1919579056166559939","Tue May 06 02:24:45 +0000 2025","0","#199: portofolio WARUNG TEGAR saham BY JO ot B: 06 Mei 2025: bli-bli-bli roti mtel mapi kija bren bnii bbri bbca goto: Komodo CUAN BY JO 1-2-5: StuPa AkSi : https://t.co/scjezodrcS","1919579056166559939","https://pbs.twimg.com/media/GqO2-WUbAAAgqTe.png","","in","","0","0","0","https://x.com/undefined/status/1919579056166559939","1695285482861834240",
"1919364801727537417","Tue May 06 01:21:10 +0000 2025","3","@KediriFess Uang nya di investasikan di Reksadana (yang low risk low return) juga di saham yang tipikal dividen Oke (PTBA BBRI BRIS UNTR dll)","1919563054095663399","","KediriFess","in","","0","0","0","https://x.com/undefined/status/1919563054095663399","96151990",
"1919554887676743971","Tue May 06 00:48:43 +0000 2025","0","200 juta bisa kebeli saham BBRI 500 lot (400k/lot). Dividen BBRI pertahun Rp.343 40 (1 lot = 34k an). 500 lot = 17 juta pertahun lumayan kan Nanti tinggal atur aja jual dan beli sesuai tanggal pembagian dividen masing masing saham","1919554887676743971","","","in","","0","0","0","https://x.com/undefined/status/1919554887676743971","1131298144782696448",
"1919553555285119473","Tue May 06 00:43:25 +0000 2025","3","1. 200 juta di saham bluechip kaya BBCA BBRI BMRI yg bisa kasih dividen rutin 2. 100 juta masukin reksadana yg keuntungannya up to 5% 3. 50 juta buat trading 4. 50 juta buka franchise 5. 90 juta uang tabungan biasa 6. 10 juta buat bagi bagi anak yatim dan infak","1919553555285119473","","","in","","1","3","0","https://x.com/undefined/status/1919553555285119473","1131298144782696448",
"1919363697928970655","Mon May 05 22:44:29 +0000 2025","0","@yudhakhel Mungkin dia masih punya banyak saham BBRI bro yang dividennya bisa ngasih dana buat biaya hidup","1919523623188234577","","yudhakhel","in","","0","0","0","https://x.com/undefined/status/1919523623188234577","61421626",
"1919412670790312195","Mon May 05 15:23:36 +0000 2025","0","#151: portofolio WARUNG TEGAR saham BY JO ot P: 05/05/2025: ADES ADRO ANTM APLN ARTO ASII BANK BBCA BBRI BUMI CLEO CPIN DSSA EXCL JSMR KEJU MYOR PGAS SIDO TLKM WIKA: +4600 Xlipat itu Rasio Total CUTE plus at TCUTE minus: Komodo CUAN BY JO https://t.co/P8y3cVBVJh","1919412670790312195","https://pbs.twimg.com/media/GqMfnnjbQAAk6ic.png","","in","","0","0","0","https://x.com/undefined/status/1919412670790312195","1695285482861834240",
"1919294161699631607","Mon May 05 14:11:31 +0000 2025","0","@dinulfadli_ beli untr icbp bbri mm apa pagi ya cpro kali","1919394530828116014","","dinulfadli_","in","","0","0","0","https://x.com/undefined/status/1919394530828116014","446921603",
"1918853667404603435","Mon May 05 14:06:44 +0000 2025","0","@angga_fzn @MrOngDedy ini gw bgt sih reksa menurutku dah sv bgt bbri lumayan menggiurkan kripto ama sbn masih belajar tinggal 500jtnya semoga cepet dapet kerjaan yg layak","1919393328635744544","","angga_fzn","in","","0","0","0","https://x.com/undefined/status/1919393328635744544","1331003316000628736",
"1919377885371965840","Mon May 05 13:05:22 +0000 2025","0","PART 4.!! TERUNGKAP KASUS SKENARIO SELL ON MEY DI BBRI.!! GINI STRATEGIN... https://t.co/2l6I95sy5J via @YouTube","1919377885371965840","","","in","","0","0","0","https://x.com/undefined/status/1919377885371965840","1845871121503342594",
"1919370574926610792","Mon May 05 12:36:20 +0000 2025","0","Paradoks Struktural Negara melalui BUMN memiliki dan mengelola saham emiten plat merah ( BBRI TLKM PGAS dll). Dividen dari saham tersebut masuk ke kas negara atau melalui Danan","1919370577585852630","","0zvrm","in","","0","1","0","https://x.com/undefined/status/1919370577585852630","1429933000314130481",
"1919356856134426877","Mon May 05 11:41:49 +0000 2025","1","#150: ADES ADMR AMRT ASII BBCA BBRI BNII BREN BYAN GOTO KIJA MAPI MTEL ROTI: portofolio WARUNG TEGAR saham BY JO ot B: 05 Mei 2025: Posit1F: +1889 kali lipat itu Rasio Total CUTE plus at Total TCUTE minus: Komodo CUAN BY JO 1-2-5: StuPa AkSi siyap: https://t.co/GN39AHhaup","1919356856134426877","https://pbs.twimg.com/media/GqLs3PvbEAA5YGE.png","","in","","0","0","0","https://x.com/undefined/status/1919356856134426877","1695285482861834240",
"1919353005805015091","Mon May 05 11:26:31 +0000 2025","1","#149: ADRO AMRT ARTO ASRI BBCA BBRI BLTA BNII BREN BUMI BYAN DSSA ELSA EXCL GOTO GPSO HERO IMAS INDY JSMR KAEF KEJU LAJU MAPI MIDI PGEO SIDO TAYS TLKM UNVR: portofolio WARUNG TEGAR saham BY JO ot C: 05 Mei 2025: Posit1F: https://t.co/H3TU1VORo1","1919353005805015091","https://pbs.twimg.com/media/GqLpUk5bIAAWCYA.png","","in","","0","0","0","https://x.com/undefined/status/1919353005805015091","1695285482861834240",
"1919318652995703125","Mon May 05 10:47:45 +0000 2025","1","@TradingDiary2 Bbri ","1919343251061899502","","TradingDiary2","in","","0","0","0","https://x.com/undefined/status/1919343251061899502","1342545446074343426",
"1919333180710040060","Mon May 05 10:07:44 +0000 2025","2","klau gua punya uang segini kayanya - 250jt ke reksadana/deposito - 100jt buat beli saham bluechip bank(bbca/bmri/bbri) - 50jt buat bitcoin(nekat dikit beli yang panas panas) - 50jt buat emas - 50jt buat pegangan dana darurat","1919333180710040060","","","in","","0","1","0","https://x.com/undefined/status/1919333180710040060","1345232777923334146",
"1919331209940709722","Mon May 05 09:59:54 +0000 2025","1","modal hold $BBCA $BBRI gasampe 1 bulan https://t.co/UxrxHQn9Nh","1919331209940709722","https://pbs.twimg.com/media/GqLVj5nbUAEwtfM.jpg","","in","","0","0","0","https://x.com/undefined/status/1919331209940709722","1674443618172702720",
"1919318652995703125","Mon May 05 09:18:23 +0000 2025","2","@BobFoster_ @TradingDiary2 Tanpa data real-time untuk 5 Mei 2025 sulit pastikan saham mana yang bikin IHSG turun 40 poin. Kemungkinan besar saham bervolume besar seperti BBCA BBRI atau TLKM karena bobotnya tinggi di IHSG. Bisa juga kombinasi beberapa saham atau faktor pasar seperti sentimen global. Cek","1919320759996186824","","BobFoster_","in","","0","0","0","https://x.com/undefined/status/1919320759996186824","1720665183188922368",
"1919314553357181422","Mon May 05 08:53:43 +0000 2025","0","ADRO ADES ANTM APLN ARTO ASII BANK BBCA BBRI BUMI CLEO CPIN DSSA EXCL JSMR KEJU MYOR PGAS SIDO TLKM WIKA: THS: 20/01/2025-05/05/2025: Inagurasi Trump s.d. Now: gonjang-ganjing: https://t.co/iPcOIev3G9","1919314553357181422","https://pbs.twimg.com/media/GqLGYvNaIAAEOml.png","","in","","0","0","0","https://x.com/undefined/status/1919314553357181422","1695285482861834240",
"1918655831723159994","Mon May 05 08:27:57 +0000 2025","0","@MrOngDedy buy bbri ptba itmg","1919308071018561979","","MrOngDedy","in","","0","0","0","https://x.com/undefined/status/1919308071018561979","384842580",
"1919295796492620124","Mon May 05 07:39:11 +0000 2025","2","Makan Beef Katsu no.1 Jepang di Gyukatsu Kyoto Katsugyu makin hemat! Diskon s.d. Rp80rb pakai Debit/Kartu Kredit BRI tiap Senin Kamis hingga 28 Feb 2026. https://t.co/AfUNWj1AeA #PromoMerchantBRI #Promoholic #TanyaSabrinaAja https://t.co/Guem7vj3D1","1919295796492620124","https://pbs.twimg.com/amplify_video_thumb/1919295699541471232/img/nrVLXnTYjSu6reTQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1919295796492620124","133293130",
"1918655831723159994","Mon May 05 07:15:18 +0000 2025","0","@MrOngDedy Beli saham BBRI mumpung turun","1919289785086025912","","MrOngDedy","in","","0","0","0","https://x.com/undefined/status/1919289785086025912","1699519628",
"1919273419423752306","Mon May 05 06:54:01 +0000 2025","2","@Saham_fess 500jt mah saham bank aja bbri atau bmri cakep 8-9% setahun.. bisa 40jutaan","1919284430683693298","","Saham_fess","in","","0","2","0","https://x.com/undefined/status/1919284430683693298","1780941511506767872",
"1919251697202839862","Mon May 05 06:09:17 +0000 2025","10","@investorgabut BMRI stagnan karena NIM pak. Cost of fund bengkak. BBRI kemakan CKPN.","1919273174123839757","","investorgabut","in","","0","1","0","https://x.com/undefined/status/1919273174123839757","98407444",
"1919269113790427212","Mon May 05 05:53:09 +0000 2025","68"," saham $BBRI ( Bank BRI ) trending karena turun 45% dari puncaknya. Tapi lihat pola RSI-nya: setiap kali nyentuh zona ini BOOM! rally besar. Kita lagi duduk di support 10 tahun antara bangkit 65% atau tenggelam lebih dalam. Fundamental? Naik terus. Laba? Rekor. Rakyat? https://t.co/7YqazPerc0","1919269113790427212","https://pbs.twimg.com/media/GqKblxNaYAAIkZb.png","","in","","0","2","5","https://x.com/undefined/status/1919269113790427212","53064592",
"1919265016123191668","Mon May 05 05:36:52 +0000 2025","1","ADRO AMRT ARTO ASRI BBCA BBRI BLTA BNII BREN BUMI BYAN DSSA ELSA EXCL GOTO GPSO HERO IMAS INDY JSMR KAEF KEJU LAJU MAPI MIDI PGEO SIDO TAYS TLKM UNVR: Trump berceloteh: Kesepakatan tarif dagang: 20/01/2025-05 Mei 2025: https://t.co/zy6jzlNgex","1919265016123191668","https://pbs.twimg.com/media/GqKZSSSa8AAnGi5.png","","in","","0","0","0","https://x.com/undefined/status/1919265016123191668","1695285482861834240",
"1918655831723159994","Mon May 05 04:16:17 +0000 2025","1","@MrOngDedy Mudah saja ; - 200 juta di reksadana (more rdpu less rdps) - 100 juta di saham dg pondasi bagus &amp; ber deviden (seperti bbri) - 50 juta di kripto (btc only) - 50 juta franchise - 50 juta running warung sembako - 50 juta trading import sparepart","1919244737514439134","","MrOngDedy","in","","0","0","0","https://x.com/undefined/status/1919244737514439134","294428789",
"1919212783284936808","Mon May 05 02:09:19 +0000 2025","0","#197: bli-bli-bli ades asii bank bbri sido cleo: portofolio WARUNG TEGAR saham BY JO ot P: 05 Mei 2025: https://t.co/vgEQd0L9ZH","1919212783284936808","https://pbs.twimg.com/media/GqJp2ZSa0AAPa9u.png","","in","","0","0","0","https://x.com/undefined/status/1919212783284936808","1695285482861834240",
"1919205843880309083","Mon May 05 01:41:44 +0000 2025","0","Easy Opsi A : 100 beli btc 100 beli saham bbri 100 beli USD 100 beli emas antam 100 masuk deposito Opsi B : 200 beli btc 300 beli emas antam Opsi C : paling repot 100 btc 100 emas 100 deposito 200 bikin usaha kandang ayam petelur kapasitas 100-200 ekor","1919205843880309083","","","in","","0","0","0","https://x.com/undefined/status/1919205843880309083","1322547432857587712",
"1918939350307594613","Mon May 05 01:09:12 +0000 2025","6","@Saham_fess Karena sudah invest di crypto 1 5M dibagi ke 3 instrument investasi dgn pertimbangan ada anak 2 serta risiko investasi rendah ke menengah -400jt beli emas LM -400jt beli saham DY diatas 5% ( BMRI BBRI TPAG DMAS DLL -500 jt SBN -200 jt cash buat jaga2 kalau ada yang bisa diserok.","1919197655348949144","","Saham_fess","in","","0","0","1","https://x.com/undefined/status/1919197655348949144","1496820898652848132",
"1919184819340100063","Mon May 05 00:18:13 +0000 2025","0","Trading Idea 5 Mei 2025 ANTM Spec Buy dengan area beli di 2230-2250 cutloss di bawah 2200. Target dekat di 2330-2350. BBRI Spec Buy dengan area beli di 3860-3880 cutloss di bawah 3840. Target dekat di 3900-3920.","1919184825686130739","","bnisekuritas46","in","","0","1","0","https://x.com/undefined/status/1919184825686130739","886784783434436608",
"1918855022755958939","Mon May 05 00:02:15 +0000 2025","0","@rachmans @BigAlphaID BBRI mas","1919180806976881084","","rachmans","in","","0","0","0","https://x.com/undefined/status/1919180806976881084","2471547584",
"1918939350307594613","Sun May 04 22:53:53 +0000 2025","0","@Saham_fess Masukkin saham bluechip yang rutin bagi deviden aja. kalo ke $BBRI bisa itu dapet deviden setahun 100jt an. mayan buat tambahan idup per bulannya.","1919163599374766090","","Saham_fess","in","","0","0","0","https://x.com/undefined/status/1919163599374766090","1171346801862987776",
"1918853667404603435","Sun May 04 18:37:30 +0000 2025","0","@angga_fzn @MrOngDedy BBRI membuatku rugi 2 digit ","1919099078073627008","","angga_fzn","in","","0","1","0","https://x.com/undefined/status/1919099078073627008","1626673412",
"1919073396312162764","Sun May 04 16:55:26 +0000 2025","2","kenapa orang2 suka banget BBRI. padahal dia sering jadi beban bursa harganya kemaren udah turun banyak lebih murah dari harga pas Covid","1919073396312162764","","","in","","0","0","0","https://x.com/undefined/status/1919073396312162764","1080130098055925761",
"1919063112730227182","Sun May 04 16:14:35 +0000 2025","0","PART 3.!! JANGAN KUATIR..!! KASUS BORONG BBRI TERUNGKAP.!! GINI STRATEGI... https://t.co/BPVIZ9rIfy via @YouTube","1919063112730227182","","","in","","0","0","0","https://x.com/undefined/status/1919063112730227182","1845871121503342594",
"1919047634297262451","Sun May 04 15:13:04 +0000 2025","0","Beli saham BBRI aja ga yaaa harganya kok tak liat 3rb sekian Rekomin saham yang cocok buat invest dongg","1919047634297262451","","","in","","0","0","0","https://x.com/undefined/status/1919047634297262451","742272644",
"1918655831723159994","Sun May 04 14:07:55 +0000 2025","0","@MrOngDedy 10% bbri 20% bbca 30% deposito usd sisanya beliin SBN lokal","1919031237605282007","","MrOngDedy","in","","0","0","0","https://x.com/undefined/status/1919031237605282007","1686205081421742080",
"1918655831723159994","Sun May 04 13:03:38 +0000 2025","4","@MuhammadSandyR9 @Tommy96110890 @MrOngDedy BBTN sama BMRI oke. BBRI agak gak jelas tapi ya masih oke. Kalau BUMD tentu saja BJTM. BJBR juga abis bagi dividen harganya murah tuh. Hihi... Cuma pendapat pribadi.","1919015060518613055","","MuhammadSandyR9","in","","0","0","1","https://x.com/undefined/status/1919015060518613055","89208171",
"1918853667404603435","Sun May 04 12:43:48 +0000 2025","14","@LucidOrient @angga_fzn @MrOngDedy Hampir tidak mungkin ada RDPT Indo yg lebih besar dri SBN wong RDPT isinya SBN2 juga... belum dipotong fee MI segala... udah dri pada beli Reksa mending langsung beli SBN atau BBCA BBRI BMRI aja....","1919010068298948826","","LucidOrient","in","","0","1","0","https://x.com/undefined/status/1919010068298948826","1412713401759899648",
"1919004205454668286","Sun May 04 12:20:30 +0000 2025","0","Nge-bid bbri di 3800 250 lot Nge-bid untr di 22500 80 lot Nge-bid tlkm di 2550 500 lot Tinggal tidur tungguin deviden interim dan final tiap tahun. Sisanya swing trade/day trade ambil 2% aja per hari/minggu.","1919004205454668286","","","in","","0","1","0","https://x.com/undefined/status/1919004205454668286","249485676",
"1919004101226246432","Sun May 04 12:20:05 +0000 2025","7","1) Likuiditas tinggi di Indonesia jg gitu (asal sahamnya bener ) 2) Sama satu lagi harga jelas dan transparan. BBRI 3800 ya 3800. Fee meterai dll transparan. Di properti harga perlu nego dulu bisa perlu appraisal ada hidden cost biaya notaris dll.","1919004101226246432","","","in","","0","0","0","https://x.com/undefined/status/1919004101226246432","1397023940128636931",
"1918655831723159994","Sun May 04 12:07:34 +0000 2025","0","@MrOngDedy 200 emas 100 perak 50 BBRI 50 BBCA 50 SILO 25 ETH 25 SOL","1919000948657062160","","MrOngDedy","in","","0","0","0","https://x.com/undefined/status/1919000948657062160","179786090",
"1918853667404603435","Sun May 04 10:37:04 +0000 2025","0","@angga_fzn @MrOngDedy Bbri msh aman stlh msk danantara ?","1918978176329380236","","angga_fzn","in","","0","0","0","https://x.com/undefined/status/1918978176329380236","1658043530378637312",
"1918978059065004353","Sun May 04 10:36:36 +0000 2025","0","Fitch mempertahankan rating tertinggi (BBB/AAA) untuk BBRI BCA dan Mandiri dengan outlook stabil. BBNI dinaikkan ke BBB+/AAA. Perkembangan ini menegaskan ketahanan finansial bank-besar di Indonesia. https://t.co/yP4ijIri8k","1918978059065004353","","","in","","0","0","0","https://x.com/undefined/status/1918978059065004353","1899013801976217600",
"1918655831723159994","Sun May 04 09:07:52 +0000 2025","0","@gungkasep @Tommy96110890 @MrOngDedy BBRI better?","1918955728469201070","","gungkasep","en","","0","1","0","https://x.com/undefined/status/1918955728469201070","1617452894873350145",
"1918853667404603435","Sun May 04 08:55:32 +0000 2025","3","@Oguyongi @angga_fzn @MrOngDedy BMRI bang dividen nya lebih gede dari BBRI","1918952624361275744","","Oguyongi","in","","0","2","2","https://x.com/undefined/status/1918952624361275744","769263608",
"1918853667404603435","Sun May 04 08:25:56 +0000 2025","6","@angga_fzn @MrOngDedy Selain bbri saham berdeviden kaya bank yang lain worth it ga klo dicicil tiap bulan?","1918945176447246713","","angga_fzn","in","","0","2","0","https://x.com/undefined/status/1918945176447246713","1571526762143838209",
"1918817226158714903","Sun May 04 07:32:43 +0000 2025","0","@txtdariotomotif Buat investasi saham Bbri","1918931779970383962","","txtdariotomotif","in","","0","0","0","https://x.com/undefined/status/1918931779970383962","1487390199131049986",
"1918655831723159994","Sun May 04 06:30:10 +0000 2025","0","@MrOngDedy Beli saham bbri ","1918916041700483446","","MrOngDedy","in","","0","0","0","https://x.com/undefined/status/1918916041700483446","1217115378263834624",
"1918912628035834330","Sun May 04 06:18:35 +0000 2025","0","@IDX_BEI Kalau mereka mau beli saham: - Uangnya (USD) ditukar dulu ke Rupiah - Masuk ke Rekening Dana Investor (RDI) - Baru deh bisa beli saham kayak BBCA BBRI TLKM GOTO","1918913126101360659","","Abaaah","in","","0","1","0","https://x.com/undefined/status/1918913126101360659","44295605",
"1918904583017079052","Sun May 04 05:44:38 +0000 2025","6","Kalo pure investasi kayaknya gini sih: 200 taruh di reksadana 100 taruh di saham bluechip (BBRI BBCA) 50 taruh di SBN 50 taruh di bitcoin 50 beli bibit buah dan jati 50 buat pagar kebun Lahan kosong di kampung ada beberapa jadi mending digarap lagi aja...","1918904583017079052","","","in","","0","0","0","https://x.com/undefined/status/1918904583017079052","171796268",
"1918879689235468691","Sun May 04 04:05:43 +0000 2025","0","Beli saham $BBRI 3 minggu lagi jual lagi. Harusnya sih cuan sekitar 20 jutaan.","1918879689235468691","","","in","","0","0","0","https://x.com/undefined/status/1918879689235468691","1909194569474101248",
